CODE;NUTS_3
78315;LT006
78316;LT006
78317;LT006
78318;LT006
78319;LT006
78320;LT006
78321;LT006
78322;LT006
78323;LT006
78324;LT006
78325;LT006
78326;LT006
78327;LT006
78329;LT006
78330;LT006
78333;LT006
78334;LT006
78335;LT006
78337;LT006
78338;LT006
78339;LT006
78340;LT006
78341;LT006
78342;LT006
78343;LT006
78344;LT006
78345;LT006
78346;LT006
78347;LT006
78348;LT006
78349;LT006
78357;LT006
78358;LT006
78359;LT006
78360;LT006
78361;LT006
78362;LT006
78363;LT006
78364;LT006
78365;LT006
78366;LT006
78367;LT006
78368;LT006
78369;LT006
78370;LT006
78371;LT006
78372;LT006
78373;LT006
78374;LT006
78375;LT006
78376;LT006
78386;LT006
78387;LT006
78388;LT006
78398;LT006
78399;LT006
78400;LT006
78408;LT006
78411;LT006
78412;LT006
78413;LT006
78414;LT006
78500;LT006
78501;LT006
78502;LT006
79001;LT006
79200;LT006
79201;LT006
79202;LT006
79204;LT006
79205;LT006
79206;LT006
79207;LT006
79208;LT006
79209;LT006
79210;LT006
79211;LT006
79213;LT006
79215;LT006
79216;LT006
79217;LT006
79220;LT006
79223;LT006
79228;LT006
79229;LT006
79230;LT006
79231;LT006
79233;LT006
79235;LT006
79236;LT006
79237;LT006
79238;LT006
79241;LT006
79242;LT006
79243;LT006
80001;LT006
80004;LT006
80007;LT006
80010;LT006
80013;LT006
80016;LT006
80019;LT006
80025;LT006
80028;LT006
80100;LT006
80101;LT006
80102;LT006
80103;LT006
80104;LT006
80105;LT006
80106;LT006
80107;LT006
80108;LT006
80109;LT006
80110;LT006
80111;LT006
80112;LT006
80113;LT006
80114;LT006
80115;LT006
80116;LT006
80117;LT006
80118;LT006
80119;LT006
80131;LT006
80132;LT006
80133;LT006
80141;LT006
80144;LT006
80145;LT006
80146;LT006
80148;LT006
80149;LT006
80156;LT006
80157;LT006
80158;LT006
80159;LT006
80160;LT006
80161;LT006
80162;LT006
80163;LT006
80164;LT006
80165;LT006
80166;LT006
80167;LT006
80168;LT006
80177;LT006
80178;LT006
80179;LT006
80180;LT006
80181;LT006
80182;LT006
80183;LT006
80184;LT006
80185;LT006
80186;LT006
80187;LT006
80188;LT006
80189;LT006
80191;LT006
80192;LT006
80193;LT006
80200;LT006
80201;LT006
80202;LT006
80203;LT006
80204;LT006
80205;LT006
80206;LT006
80207;LT006
80208;LT006
80209;LT006
80210;LT006
80221;LT006
80222;LT006
80223;LT006
80224;LT006
80225;LT006
80226;LT006
80227;LT006
80228;LT006
80229;LT006
80230;LT006
80233;LT006
80240;LT006
80241;LT006
80242;LT006
80243;LT006
80244;LT006
80245;LT006
80250;LT006
80251;LT006
80252;LT006
80253;LT006
80254;LT006
80255;LT006
80256;LT006
80257;LT006
80258;LT006
80260;LT006
80261;LT006
80262;LT006
80263;LT006
80264;LT006
80265;LT006
80266;LT006
80267;LT006
80268;LT006
80269;LT006
80270;LT006
80271;LT006
81001;LT006
81002;LT006
81006;LT006
81009;LT006
81012;LT006
81015;LT006
81018;LT006
81021;LT006
81024;LT006
81027;LT006
81030;LT006
81033;LT006
81100;LT006
81101;LT006
81102;LT006
81103;LT006
81104;LT006
81105;LT006
81106;LT006
81107;LT006
81108;LT006
81109;LT006
81110;LT006
81111;LT006
81112;LT006
81113;LT006
81114;LT006
81115;LT006
81116;LT006
81117;LT006
81118;LT006
81119;LT006
81121;LT006
81122;LT006
81123;LT006
81125;LT006
81126;LT006
81127;LT006
81130;LT006
81131;LT006
81134;LT006
81135;LT006
81136;LT006
81137;LT006
81140;LT006
81141;LT006
81142;LT006
81145;LT006
81146;LT006
81147;LT006
81148;LT006
81149;LT006
81150;LT006
81151;LT006
81152;LT006
81153;LT006
81154;LT006
81155;LT006
81156;LT006
81157;LT006
81160;LT006
81161;LT006
81164;LT006
81165;LT006
81168;LT006
81171;LT006
81174;LT006
81177;LT006
81178;LT006
81181;LT006
81182;LT006
81183;LT006
81184;LT006
81185;LT006
81186;LT006
81189;LT006
81192;LT006
81193;LT006
81194;LT006
81197;LT006
81198;LT006
81201;LT006
81202;LT006
81203;LT006
81204;LT006
81205;LT006
81206;LT006
81207;LT006
81208;LT006
81209;LT006
81210;LT006
81211;LT006
81212;LT006
81213;LT006
81214;LT006
81215;LT006
81216;LT006
81217;LT006
81218;LT006
81219;LT006
81220;LT006
81222;LT006
81300;LT006
81301;LT006
81302;LT006
81303;LT006
81304;LT006
81305;LT006
81306;LT006
81307;LT006
81308;LT006
81309;LT006
81310;LT006
81311;LT006
81316;LT006
81317;LT006
81318;LT006
81319;LT006
81320;LT006
81321;LT006
81322;LT006
81323;LT006
81324;LT006
81325;LT006
81326;LT006
81327;LT006
81328;LT006
81331;LT006
81332;LT006
81333;LT006
81334;LT006
81335;LT006
81336;LT006
81341;LT006
81342;LT006
81343;LT006
81344;LT006
81345;LT006
81346;LT006
81356;LT006
81371;LT006
81372;LT006
81373;LT006
81374;LT006
81375;LT006
81376;LT006
81377;LT006
81402;LT006
81403;LT006
81404;LT006
81405;LT006
81406;LT006
81407;LT006
81408;LT006
81409;LT006
81410;LT006
81411;LT006
81412;LT006
81413;LT006
81414;LT006
81415;LT006
81416;LT006
81417;LT006
81418;LT006
81419;LT006
81420;LT006
81421;LT006
81422;LT006
81423;LT006
81424;LT006
81425;LT006
81426;LT006
81427;LT006
81428;LT006
81436;LT006
81437;LT006
81438;LT006
81439;LT006
81440;LT006
81441;LT006
81442;LT006
81443;LT006
81444;LT006
81445;LT006
81471;LT006
81472;LT006
81473;LT006
81474;LT006
81475;LT006
81476;LT006
81477;LT006
81478;LT006
81486;LT006
81487;LT006
81488;LT006
81489;LT006
81490;LT006
81491;LT006
81492;LT006
81493;LT006
81494;LT006
81495;LT006
81496;LT006
81497;LT006
81498;LT006
81499;LT006
82001;LT006
82002;LT006
82007;LT006
82010;LT006
82025;LT006
82028;LT006
82031;LT006
82034;LT006
82037;LT006
82040;LT006
82043;LT006
82046;LT006
82049;LT006
82052;LT006
82055;LT006
82058;LT006
82100;LT006
82101;LT006
82102;LT006
82103;LT006
82104;LT006
82105;LT006
82106;LT006
82107;LT006
82108;LT006
82109;LT006
82110;LT006
82111;LT006
82112;LT006
82113;LT006
82114;LT006
82115;LT006
82116;LT006
82117;LT006
82118;LT006
82119;LT006
82120;LT006
82121;LT006
82122;LT006
82123;LT006
82124;LT006
82126;LT006
82127;LT006
82128;LT006
82129;LT006
82130;LT006
82131;LT006
82132;LT006
82133;LT006
82134;LT006
82135;LT006
82136;LT006
82137;LT006
82138;LT006
82139;LT006
82140;LT006
82141;LT006
82142;LT006
82143;LT006
82144;LT006
82145;LT006
82146;LT006
82147;LT006
82148;LT006
82149;LT006
82150;LT006
82151;LT006
82152;LT006
82153;LT006
82154;LT006
82155;LT006
82156;LT006
82157;LT006
82158;LT006
82159;LT006
82160;LT006
82161;LT006
82162;LT006
82163;LT006
82164;LT006
82165;LT006
82166;LT006
82167;LT006
82168;LT006
82169;LT006
82170;LT006
82171;LT006
82172;LT006
82173;LT006
82174;LT006
82175;LT006
82176;LT006
82177;LT006
82178;LT006
82179;LT006
82180;LT006
82181;LT006
82182;LT006
82183;LT006
82184;LT006
82185;LT006
82186;LT006
82187;LT006
82188;LT006
82189;LT006
82190;LT006
82191;LT006
82192;LT006
82193;LT006
82194;LT006
82196;LT006
82197;LT006
82200;LT006
82201;LT006
82202;LT006
82203;LT006
82204;LT006
82205;LT006
82206;LT006
82207;LT006
82210;LT006
82211;LT006
82212;LT006
82213;LT006
82214;LT006
82215;LT006
82216;LT006
82217;LT006
82218;LT006
82219;LT006
82220;LT006
82221;LT006
82222;LT006
82223;LT006
82224;LT006
82225;LT006
82226;LT006
82227;LT006
82228;LT006
82230;LT006
82231;LT006
82232;LT006
82233;LT006
82234;LT006
82236;LT006
82237;LT006
82238;LT006
82239;LT006
82240;LT006
82250;LT006
82251;LT006
82252;LT006
82253;LT006
82254;LT006
82255;LT006
82256;LT006
82257;LT006
82258;LT006
82259;LT006
82260;LT006
82261;LT006
82262;LT006
82263;LT006
82264;LT006
82265;LT006
82270;LT006
82271;LT006
82272;LT006
82273;LT006
82274;LT006
82275;LT006
82276;LT006
82280;LT006
82281;LT006
82282;LT006
82283;LT006
82290;LT006
82291;LT006
82292;LT006
82293;LT006
82294;LT006
82295;LT006
82296;LT006
82297;LT006
82298;LT006
82299;LT006
82300;LT006
82301;LT006
82302;LT006
82303;LT006
82304;LT006
82309;LT006
82310;LT006
82311;LT006
82312;LT006
82313;LT006
82314;LT006
82315;LT006
82316;LT006
82317;LT006
82318;LT006
82319;LT006
82320;LT006
82321;LT006
82322;LT006
82323;LT006
82324;LT006
82325;LT006
82326;LT006
82327;LT006
82328;LT006
82329;LT006
82349;LT006
82350;LT006
82351;LT006
82352;LT006
82353;LT006
82359;LT006
82360;LT006
82361;LT006
82362;LT006
82363;LT006
82364;LT006
82365;LT006
82379;LT006
82380;LT006
82381;LT006
82382;LT006
82383;LT006
82384;LT006
82385;LT006
82387;LT006
82388;LT006
82389;LT006
82390;LT006
82391;LT006
82392;LT006
82400;LT006
82401;LT006
82402;LT006
82403;LT006
82404;LT006
82405;LT006
82410;LT006
82411;LT006
82412;LT006
82413;LT006
82414;LT006
82415;LT006
82416;LT006
82417;LT006
82418;LT006
82419;LT006
82430;LT006
82431;LT006
82432;LT006
82433;LT006
82434;LT006
82435;LT006
82436;LT006
82437;LT006
82438;LT006
82439;LT006
82440;LT006
82441;LT006
82442;LT006
82443;LT006
82444;LT006
82445;LT006
82446;LT006
82447;LT006
82448;LT006
82449;LT006
82450;LT006
82451;LT006
82460;LT006
82461;LT006
82462;LT006
82463;LT006
82464;LT006
82465;LT006
82466;LT006
82467;LT006
82468;LT006
82470;LT006
82471;LT006
82472;LT006
82473;LT006
82474;LT006
82480;LT006
82481;LT006
82482;LT006
82483;LT006
82484;LT006
82485;LT006
82486;LT006
82487;LT006
82490;LT006
82491;LT006
82492;LT006
82493;LT006
82494;LT006
82495;LT006
82496;LT006
82497;LT006
82498;LT006
83001;LT006
83004;LT006
83007;LT006
83010;LT006
83013;LT006
83016;LT006
83019;LT006
83022;LT006
83025;LT006
83028;LT006
83031;LT006
83034;LT006
83037;LT006
83040;LT006
83043;LT006
83046;LT006
83049;LT006
83100;LT006
83101;LT006
83102;LT006
83105;LT006
83106;LT006
83111;LT006
83112;LT006
83113;LT006
83114;LT006
83116;LT006
83118;LT006
83119;LT006
83120;LT006
83121;LT006
83122;LT006
83126;LT006
83128;LT006
83129;LT006
83130;LT006
83131;LT006
83132;LT006
83133;LT006
83134;LT006
83135;LT006
83136;LT006
83137;LT006
83138;LT006
83139;LT006
83140;LT006
83141;LT006
83142;LT006
83143;LT006
83144;LT006
83145;LT006
83146;LT006
83148;LT006
83150;LT006
83151;LT006
83152;LT006
83153;LT006
83154;LT006
83155;LT006
83156;LT006
83157;LT006
83158;LT006
83159;LT006
83160;LT006
83161;LT006
83162;LT006
83163;LT006
83166;LT006
83167;LT006
83168;LT006
83169;LT006
83170;LT006
83171;LT006
83172;LT006
83173;LT006
83174;LT006
83179;LT006
83180;LT006
83181;LT006
83182;LT006
83183;LT006
83184;LT006
83185;LT006
83186;LT006
83187;LT006
83188;LT006
83201;LT006
83202;LT006
83203;LT006
83204;LT006
83205;LT006
83206;LT006
83207;LT006
83208;LT006
83209;LT006
83210;LT006
83211;LT006
83212;LT006
83213;LT006
83214;LT006
83221;LT006
83222;LT006
83225;LT006
83229;LT006
83231;LT006
83232;LT006
83233;LT006
83234;LT006
83235;LT006
83236;LT006
83237;LT006
83241;LT006
83242;LT006
83243;LT006
83244;LT006
83245;LT006
83246;LT006
83247;LT006
83248;LT006
83249;LT006
83250;LT006
83251;LT006
83252;LT006
83253;LT006
83254;LT006
83271;LT006
83272;LT006
83273;LT006
83274;LT006
83275;LT006
83276;LT006
83277;LT006
83278;LT006
83279;LT006
83280;LT006
83281;LT006
83291;LT006
83292;LT006
83293;LT006
83294;LT006
83295;LT006
83296;LT006
83297;LT006
83298;LT006
83300;LT006
83301;LT006
83302;LT006
83303;LT006
83304;LT006
83305;LT006
83306;LT006
83307;LT006
83308;LT006
83309;LT006
83321;LT006
83322;LT006
83323;LT006
83324;LT006
83325;LT006
83326;LT006
83331;LT006
83332;LT006
83333;LT006
83334;LT006
83335;LT006
83336;LT006
83337;LT006
83338;LT006
83339;LT006
83340;LT006
83341;LT006
83342;LT006
83343;LT006
83344;LT006
83345;LT006
83346;LT006
83351;LT006
83352;LT006
83353;LT006
83354;LT006
83355;LT006
83356;LT006
83357;LT006
83358;LT006
83359;LT006
83360;LT006
83361;LT006
83362;LT006
83363;LT006
83364;LT006
83371;LT006
83372;LT006
83373;LT006
83374;LT006
83375;LT006
83376;LT006
83377;LT006
83378;LT006
83379;LT006
83380;LT006
83381;LT006
83382;LT006
83383;LT006
83384;LT006
83391;LT006
83392;LT006
83393;LT006
83394;LT006
83395;LT006
83396;LT006
83401;LT006
83402;LT006
83403;LT006
83404;LT006
83405;LT006
83411;LT006
83412;LT006
83413;LT006
83414;LT006
83421;LT006
83422;LT006
83423;LT006
83424;LT006
83425;LT006
83426;LT006
83427;LT006
83428;LT006
83429;LT006
83430;LT006
83431;LT006
83432;LT006
83433;LT006
83434;LT006
83435;LT006
83436;LT006
83437;LT006
83438;LT006
83439;LT006
83440;LT006
83441;LT006
83442;LT006
83443;LT006
83444;LT006
83445;LT006
83446;LT006
83447;LT006
83448;LT006
83449;LT006
83450;LT006
83451;LT006
83452;LT006
83453;LT006
83454;LT006
83456;LT006
83471;LT006
83472;LT006
83473;LT006
83474;LT006
83475;LT006
83476;LT006
83477;LT006
83478;LT006
84001;LT006
84002;LT006
84004;LT006
84007;LT006
84010;LT006
84013;LT006
84016;LT006
84019;LT006
84022;LT006
84025;LT006
84028;LT006
84031;LT006
84034;LT006
84037;LT006
84100;LT006
84101;LT006
84102;LT006
84103;LT006
84104;LT006
84105;LT006
84106;LT006
84107;LT006
84108;LT006
84109;LT006
84110;LT006
84111;LT006
84112;LT006
84113;LT006
84114;LT006
84115;LT006
84116;LT006
84117;LT006
84118;LT006
84119;LT006
84120;LT006
84121;LT006
84122;LT006
84123;LT006
84124;LT006
84125;LT006
84126;LT006
84130;LT006
84132;LT006
84133;LT006
84134;LT006
84137;LT006
84138;LT006
84139;LT006
84140;LT006
84141;LT006
84142;LT006
84143;LT006
84144;LT006
84145;LT006
84146;LT006
84147;LT006
84148;LT006
84149;LT006
84150;LT006
84151;LT006
84152;LT006
84153;LT006
84154;LT006
84155;LT006
84156;LT006
84157;LT006
84158;LT006
84159;LT006
84160;LT006
84162;LT006
84163;LT006
84164;LT006
84165;LT006
84166;LT006
84167;LT006
84168;LT006
84169;LT006
84170;LT006
84171;LT006
84172;LT006
84173;LT006
84174;LT006
84175;LT006
84177;LT006
84178;LT006
84179;LT006
84180;LT006
84184;LT006
84193;LT006
84194;LT006
84196;LT006
84197;LT006
84198;LT006
84241;LT006
84242;LT006
84243;LT006
84244;LT006
84245;LT006
84246;LT006
84247;LT006
84251;LT006
84252;LT006
84253;LT006
84254;LT006
84255;LT006
84256;LT006
84257;LT006
84258;LT006
84259;LT006
84260;LT006
84261;LT006
84262;LT006
84263;LT006
84264;LT006
84265;LT006
84266;LT006
84267;LT006
84268;LT006
84274;LT006
84275;LT006
84276;LT006
84277;LT006
84278;LT006
84279;LT006
84280;LT006
84287;LT006
84288;LT006
84289;LT006
84300;LT006
84301;LT006
84302;LT006
84303;LT006
84304;LT006
84305;LT006
84306;LT006
84310;LT006
84311;LT006
84312;LT006
84313;LT006
84314;LT006
84315;LT006
84316;LT006
84318;LT006
84319;LT006
84321;LT006
84322;LT006
84323;LT006
84325;LT006
84326;LT006
84330;LT006
84331;LT006
84332;LT006
84333;LT006
84360;LT006
84361;LT006
84362;LT006
84363;LT006
84364;LT006
84365;LT006
84366;LT006
84367;LT006
84374;LT006
84375;LT006
84376;LT006
84377;LT006
84378;LT006
84379;LT006
84380;LT006
84381;LT006
84382;LT006
84383;LT006
84385;LT006
84386;LT006
84388;LT006
84389;LT006
84391;LT006
84392;LT006
84393;LT006
84394;LT006
84395;LT006
84396;LT006
84397;LT006
84400;LT006
84401;LT006
84402;LT006
84403;LT006
84404;LT006
84405;LT006
84406;LT006
84407;LT006
84408;LT006
84415;LT006
84416;LT006
84417;LT006
84418;LT006
84419;LT006
84420;LT006
84421;LT006
84422;LT006
84423;LT006
84424;LT006
84425;LT006
84426;LT006
84427;LT006
84436;LT006
84437;LT006
84438;LT006
84439;LT006
84440;LT006
84441;LT006
84442;LT006
84443;LT006
84444;LT006
84445;LT006
84446;LT006
84447;LT006
84448;LT006
84449;LT006
84450;LT006
84451;LT006
84452;LT006
84453;LT006
85001;LT006
85004;LT006
85007;LT006
85010;LT006
85013;LT006
85016;LT006
85019;LT006
85022;LT006
85034;LT006
85037;LT006
85100;LT006
85101;LT006
85102;LT006
85103;LT006
85104;LT006
85105;LT006
85106;LT006
85107;LT006
85109;LT006
85111;LT006
85112;LT006
85113;LT006
85114;LT006
85115;LT006
85116;LT006
85117;LT006
85118;LT006
85119;LT006
85121;LT006
85122;LT006
85123;LT006
85124;LT006
85125;LT006
85126;LT006
85127;LT006
85128;LT006
85129;LT006
85130;LT006
85131;LT006
85132;LT006
85133;LT006
85134;LT006
85135;LT006
85136;LT006
85137;LT006
85138;LT006
85139;LT006
85140;LT006
85141;LT006
85142;LT006
85143;LT006
85144;LT006
85145;LT006
85146;LT006
85147;LT006
85148;LT006
85149;LT006
85150;LT006
85151;LT006
85152;LT006
85153;LT006
85154;LT006
85155;LT006
85156;LT006
85157;LT006
85158;LT006
85159;LT006
85160;LT006
85162;LT006
85163;LT006
85164;LT006
85165;LT006
85166;LT006
85167;LT006
85168;LT006
85169;LT006
85170;LT006
85171;LT006
85172;LT006
85173;LT006
85174;LT006
85175;LT006
85177;LT006
85178;LT006
85179;LT006
85180;LT006
85181;LT006
85182;LT006
85183;LT006
85184;LT006
85185;LT006
85186;LT006
85189;LT006
85190;LT006
85192;LT006
85193;LT006
85196;LT006
85197;LT006
85200;LT006
85201;LT006
85202;LT006
85203;LT006
85210;LT006
85211;LT006
85212;LT006
85213;LT006
85214;LT006
85215;LT006
85220;LT006
85221;LT006
85222;LT006
85223;LT006
85224;LT006
85225;LT006
85226;LT006
85227;LT006
85228;LT006
85229;LT006
85230;LT006
85231;LT006
85232;LT006
85233;LT006
85234;LT006
85235;LT006
85236;LT006
85237;LT006
85238;LT006
85239;LT006
85240;LT006
85241;LT006
85242;LT006
85243;LT006
85244;LT006
85245;LT006
85246;LT006
85247;LT006
85248;LT006
85249;LT006
85250;LT006
85251;LT006
85252;LT006
85253;LT006
85254;LT006
85255;LT006
85256;LT006
85257;LT006
85258;LT006
85259;LT006
85260;LT006
85261;LT006
85262;LT006
85263;LT006
85264;LT006
85270;LT006
85271;LT006
85272;LT006
85273;LT006
85274;LT006
85275;LT006
85280;LT006
85281;LT006
85282;LT006
85283;LT006
85284;LT006
85286;LT006
85300;LT006
85301;LT006
85302;LT006
85303;LT006
85304;LT006
85305;LT006
85306;LT006
85307;LT006
85308;LT006
85309;LT006
85310;LT006
85311;LT006
85312;LT006
85313;LT006
85314;LT006
85315;LT006
85316;LT006
85317;LT006
85318;LT006
85319;LT006
85320;LT006
85321;LT006
85322;LT006
85323;LT006
85324;LT006
85325;LT006
85326;LT006
85327;LT006
85328;LT006
85329;LT006
85330;LT006
85331;LT006
85332;LT006
85333;LT006
85334;LT006
85335;LT006
85336;LT006
85337;LT006
85338;LT006
85350;LT006
85351;LT006
85352;LT006
85353;LT006
85354;LT006
85355;LT006
85356;LT006
85357;LT006
85358;LT006
85359;LT006
85360;LT006
85361;LT006
85362;LT006
85363;LT006
85364;LT006
85365;LT006
85366;LT006
85367;LT006
85368;LT006
85369;LT006
85370;LT006
85371;LT006
85372;LT006
85373;LT006
85374;LT006
85375;LT006
85376;LT006
85377;LT006
85378;LT006
85379;LT006
85380;LT006
85381;LT006
85382;LT006
85383;LT006
85384;LT006
85385;LT006
85386;LT006
85387;LT006
85388;LT006
85470;LT006
85471;LT006
85472;LT006
85473;LT006
85474;LT006
85480;LT006
85481;LT006
85482;LT006
85483;LT006
85484;LT006
85485;LT006
86001;LT006
86011;LT006
86014;LT006
86017;LT006
86020;LT006
86023;LT006
86026;LT006
86030;LT006
86033;LT006
86036;LT006
86040;LT006
86043;LT006
86046;LT006
86049;LT006
86052;LT006
86055;LT006
86058;LT006
86061;LT006
86100;LT006
86101;LT006
86102;LT006
86104;LT006
86105;LT006
86106;LT006
86107;LT006
86108;LT006
86109;LT006
86110;LT006
86111;LT006
86112;LT006
86113;LT006
86114;LT006
86115;LT006
86116;LT006
86117;LT006
86118;LT006
86119;LT006
86120;LT006
86121;LT006
86122;LT006
86123;LT006
86124;LT006
86125;LT006
86126;LT006
86127;LT006
86128;LT006
86129;LT006
86130;LT006
86131;LT006
86132;LT006
86133;LT006
86134;LT006
86135;LT006
86136;LT006
86137;LT006
86138;LT006
86139;LT006
86140;LT006
86141;LT006
86142;LT006
86143;LT006
86144;LT006
86146;LT006
86147;LT006
86148;LT006
86149;LT006
86150;LT006
86151;LT006
86154;LT006
86155;LT006
86157;LT006
86158;LT006
86159;LT006
86160;LT006
86161;LT006
86162;LT006
86163;LT006
86165;LT006
86167;LT006
86169;LT006
86170;LT006
86171;LT006
86173;LT006
86175;LT006
86177;LT006
86179;LT006
86181;LT006
86185;LT006
86186;LT006
86188;LT006
86189;LT006
86190;LT006
86191;LT006
86194;LT006
86196;LT006
86200;LT006
86201;LT006
86202;LT006
86203;LT006
86204;LT006
86205;LT006
86206;LT006
86207;LT006
86208;LT006
86209;LT006
86211;LT006
86212;LT006
86213;LT006
86214;LT006
86215;LT006
86216;LT006
86217;LT006
86221;LT006
86222;LT006
86223;LT006
86224;LT006
86225;LT006
86226;LT006
86227;LT006
86228;LT006
86229;LT006
86231;LT006
86232;LT006
86233;LT006
86234;LT006
86235;LT006
86236;LT006
86237;LT006
86238;LT006
86239;LT006
86240;LT006
86241;LT006
86242;LT006
86243;LT006
86246;LT006
86247;LT006
86248;LT006
86249;LT006
86250;LT006
86251;LT006
86252;LT006
86256;LT006
86257;LT006
86258;LT006
86259;LT006
86260;LT006
86261;LT006
86262;LT006
86263;LT006
86264;LT006
86265;LT006
86266;LT006
86267;LT006
86271;LT006
86272;LT006
86273;LT006
86274;LT006
86275;LT006
86276;LT006
86277;LT006
86279;LT006
86280;LT006
86281;LT006
86282;LT006
86283;LT006
86284;LT006
86285;LT006
86286;LT006
86287;LT006
86288;LT006
86289;LT006
86290;LT006
86291;LT006
86300;LT006
86301;LT006
86302;LT006
86303;LT006
86304;LT006
86305;LT006
86306;LT006
86307;LT006
86308;LT006
86311;LT006
86312;LT006
86313;LT006
86314;LT006
86315;LT006
86316;LT006
86317;LT006
86318;LT006
86319;LT006
86320;LT006
86321;LT006
86322;LT006
86323;LT006
86324;LT006
86325;LT006
86326;LT006
86327;LT006
86328;LT006
86329;LT006
86331;LT006
86332;LT006
86333;LT006
86334;LT006
86335;LT006
86336;LT006
86337;LT006
86338;LT006
86339;LT006
86340;LT006
86341;LT006
86342;LT006
86343;LT006
86345;LT006
86346;LT006
86348;LT006
86349;LT006
86350;LT006
86351;LT006
86352;LT006
86353;LT006
86354;LT006
86355;LT006
86356;LT006
86357;LT006
86358;LT006
86359;LT006
86360;LT006
86361;LT006
86362;LT006
86363;LT006
86364;LT006
86365;LT006
86366;LT006
86367;LT006
86368;LT006
86369;LT006
86370;LT006
86371;LT006
86373;LT006
86376;LT006
86377;LT006
86378;LT006
86379;LT006
86380;LT006
86381;LT006
86382;LT006
86383;LT006
86384;LT006
86385;LT006
86386;LT006
86387;LT006
86388;LT006
86389;LT006
86390;LT006
86391;LT006
86392;LT006
86393;LT006
86394;LT006
86395;LT006
86396;LT006
86400;LT006
86401;LT006
86402;LT006
86403;LT006
86404;LT006
86405;LT006
86406;LT006
86407;LT006
86408;LT006
86409;LT006
86410;LT006
86411;LT006
86412;LT006
86413;LT006
86414;LT006
86415;LT006
86416;LT006
86417;LT006
86421;LT006
86422;LT006
86423;LT006
86424;LT006
86425;LT006
86426;LT006
86427;LT006
86428;LT006
86429;LT006
86430;LT006
86431;LT006
86432;LT006
86433;LT006
86434;LT006
86435;LT006
86436;LT006
86437;LT006
86438;LT006
86441;LT006
86442;LT006
86443;LT006
86444;LT006
86445;LT006
86446;LT006
86447;LT006
86448;LT006
86449;LT006
86451;LT006
86452;LT006
86453;LT006
86454;LT006
86456;LT006
86457;LT006
86458;LT006
86459;LT006
86460;LT006
86461;LT006
86462;LT006
86463;LT006
86464;LT006
86465;LT006
86466;LT006
86468;LT006
86469;LT006
86471;LT006
86472;LT006
86473;LT006
86474;LT006
86475;LT006
86476;LT006
86477;LT006
86478;LT006
86479;LT006
86480;LT006
86481;LT006
86482;LT006
86483;LT006
86484;LT006
86485;LT006
86486;LT006
86488;LT006
86489;LT006
86490;LT006
86491;LT006
86492;LT006
86493;LT006
86494;LT006
86496;LT006
86497;LT006
86498;LT006
86499;LT006
87001;LT008
87002;LT008
87003;LT008
87014;LT008
87027;LT008
87101;LT008
87102;LT008
87103;LT008
87104;LT008
87105;LT008
87106;LT008
87107;LT008
87108;LT008
87109;LT008
87110;LT008
87111;LT008
87112;LT008
87113;LT008
87114;LT008
87115;LT008
87116;LT008
87117;LT008
87118;LT008
87119;LT008
87120;LT008
87121;LT008
87122;LT008
87123;LT008
87124;LT008
87125;LT008
87126;LT008
87127;LT008
87128;LT008
87129;LT008
87130;LT008
87131;LT008
87132;LT008
87133;LT008
87134;LT008
87135;LT008
87136;LT008
87137;LT008
87138;LT008
87139;LT008
87140;LT008
87141;LT008
87142;LT008
87143;LT008
87144;LT008
87145;LT008
87146;LT008
87147;LT008
87148;LT008
87149;LT008
87150;LT008
87151;LT008
87152;LT008
87153;LT008
87156;LT008
87300;LT008
87301;LT008
87302;LT008
87303;LT008
87304;LT008
87305;LT008
87306;LT008
87307;LT008
87308;LT008
87309;LT008
87310;LT008
87311;LT008
87312;LT008
87313;LT008
87314;LT008
87315;LT008
87316;LT008
87317;LT008
87318;LT008
87319;LT008
87320;LT008
87321;LT008
87322;LT008
87323;LT008
87324;LT008
87325;LT008
87326;LT008
87327;LT008
87328;LT008
87329;LT008
87330;LT008
87331;LT008
87332;LT008
87333;LT008
87334;LT008
87335;LT008
87336;LT008
87337;LT008
87338;LT008
87339;LT008
87340;LT008
87341;LT008
87342;LT008
87343;LT008
87344;LT008
87345;LT008
87346;LT008
87347;LT008
87348;LT008
87349;LT008
87350;LT008
87351;LT008
87352;LT008
87353;LT008
87354;LT008
87355;LT008
87356;LT008
87357;LT008
87358;LT008
87359;LT008
87360;LT008
87361;LT008
87362;LT008
87363;LT008
87364;LT008
87365;LT008
87366;LT008
87367;LT008
87368;LT008
87369;LT008
87370;LT008
87371;LT008
87372;LT008
87373;LT008
87374;LT008
87375;LT008
87376;LT008
87377;LT008
87378;LT008
87379;LT008
87380;LT008
87381;LT008
87382;LT008
87383;LT008
87384;LT008
87385;LT008
87386;LT008
87387;LT008
87388;LT008
87389;LT008
87390;LT008
87391;LT008
87392;LT008
87393;LT008
87394;LT008
87395;LT008
87396;LT008
87397;LT008
87398;LT008
87399;LT008
87400;LT008
87401;LT008
87402;LT008
87403;LT008
87405;LT008
87406;LT008
87407;LT008
87408;LT008
87409;LT008
87410;LT008
87411;LT008
87412;LT008
87413;LT008
87414;LT008
87415;LT008
87416;LT008
87417;LT008
87418;LT008
87419;LT008
87420;LT008
87422;LT008
87423;LT008
87424;LT008
87425;LT008
87426;LT008
87427;LT008
88001;LT008
