CODE;NUTS_3
VCT2022;MT002
VCT2023;MT002
VCT2024;MT002
VCT2025;MT002
VCT2030;MT002
VCT2031;MT002
VCT2032;MT002
VCT2033;MT002
VCT2034;MT002
VCT2035;MT002
VCT2040;MT002
VCT2041;MT002
VCT2042;MT002
VCT2043;MT002
VCT2044;MT002
VCT2045;MT002
VCT2046;MT002
VCT2047;MT002
VCT2049;MT002
VCT2050;MT002
VCT2051;MT002
VCT2052;MT002
VCT2053;MT002
VCT2054;MT002
VCT2055;MT002
VCT2060;MT002
VCT2061;MT002
VCT2062;MT002
VCT2063;MT002
VCT2064;MT002
VCT2065;MT002
VCT2066;MT002
VCT2067;MT002
VCT2068;MT002
VCT2069;MT002
VCT2070;MT002
VCT2071;MT002
VCT2072;MT002
VCT2073;MT002
VCT2074;MT002
VCT2075;MT002
VCT2080;MT002
VCT2081;MT002
VCT2082;MT002
VCT2083;MT002
VCT2090;MT002
VCT2091;MT002
VCT2092;MT002
VCT2093;MT002
VCT2100;MT002
VCT2101;MT002
VCT2102;MT002
VCT2103;MT002
VCT2104;MT002
VCT2105;MT002
VCT2106;MT002
VCT2107;MT002
VCT2108;MT002
VCT2109;MT002
VCT2110;MT002
VCT2111;MT002
VCT2112;MT002
VCT2113;MT002
VCT2114;MT002
VCT2115;MT002
VCT2116;MT002
VCT2117;MT002
VCT2120;MT002
VCT2122;MT002
VCT2123;MT002
VCT2124;MT002
VCT2125;MT002
VCT2130;MT002
VCT2131;MT002
VCT2132;MT002
VCT2133;MT002
VCT2134;MT002
VCT2135;MT002
VCT2136;MT002
VCT2137;MT002
VCT2141;MT002
VCT2142;MT002
VCT2143;MT002
VCT2150;MT002
VCT2151;MT002
VCT2170;MT002
VCT2171;MT002
VCT2172;MT002
VCT2173;MT002
VCT2174;MT002
VCT2176;MT002
VCT2178;MT002
VCT2179;MT002
VCT2180;MT002
VCT2201;MT002
VCT2203;MT002
VCT2210;MT002
VCT2211;MT002
VCT2212;MT002
VCT2213;MT002
VCT2220;MT002
VCT2221;MT002
VCT2222;MT002
VCT2224;MT002
VCT2225;MT002
VCT2230;MT002
VCT2231;MT002
VCT2232;MT002
VCT2233;MT002
VCT2240;MT002
VCT2241;MT002
VCT2242;MT002
VCT2243;MT002
VCT2244;MT002
VCT2245;MT002
VCT2251;MT002
VCT2252;MT002
VCT2253;MT002
VCT2260;MT002
VCT2262;MT002
VCT2270;MT002
VCT2271;MT002
VCT2272;MT002
VCT2273;MT002
VCT2274;MT002
VCT2275;MT002
VCT2276;MT002
VCT2277;MT002
VCT2280;MT002
VCT2281;MT002
VCT2282;MT002
VCT2283;MT002
VCT2284;MT002
VCT2285;MT002
VCT2286;MT002
VCT2287;MT002
VCT2500;MT002
VCT2501;MT002
VCT2502;MT002
VCT2503;MT002
VCT2504;MT002
VCT2506;MT002
VCT2508;MT002
VCT2514;MT002
VCT2515;MT002
VCT2516;MT002
VCT2517;MT002
VCT2518;MT002
VCT2519;MT002
VCT2520;MT002
VCT2530;MT002
VCT2531;MT002
VCT2532;MT002
VCT2533;MT002
VCT2540;MT002
VCT2541;MT002
VCT2550;MT002
VCT2551;MT002
VCT2552;MT002
VCT2561;MT002
VCT2563;MT002
VCT2571;MT002
VCT2572;MT002
VCT2573;MT002
VCT2574;MT002
VCT2575;MT002
VCT2576;MT002
VCT2577;MT002
VCT2578;MT002
VCT2579;MT002
VCT2580;MT002
VCT2581;MT002
VCT2600;MT002
VCT2601;MT002
VCT2602;MT002
VCT2603;MT002
VCT2604;MT002
VCT2605;MT002
VCT2611;MT002
VCT2621;MT002
VCT2622;MT002
VCT2625;MT002
VCT2630;MT002
VCT2631;MT002
VCT2640;MT002
VCT2641;MT002
VCT2642;MT002
VCT2643;MT002
VCT2644;MT002
VCT2645;MT002
VCT2660;MT002
VCT2661;MT002
VCT2662;MT002
VCT2663;MT002
VCT2664;MT002
VCT2665;MT002
VCT2680;MT002
VCT2681;MT002
VCT2682;MT002
VCT2683;MT002
VCT2684;MT002
VCT2685;MT002
VCT2686;MT002
VCT2687;MT002
VCT2692;MT002
VCT2700;MT002
VCT2701;MT002
VCT2703;MT002
VCT2704;MT002
VCT2705;MT002
VCT2706;MT002
VCT2707;MT002
VCT2710;MT002
VCT2711;MT002
VCT2713;MT002
VCT2720;MT002
VCT2721;MT002
VCT2722;MT002
VCT2723;MT002
VCT2730;MT002
VCT2731;MT002
VCT2732;MT002
VCT2733;MT002
VCT2734;MT002
VCT2735;MT002
VCT2736;MT002
VCT2737;MT002
VCT2738;MT002
VCT2741;MT002
VCT2742;MT002
VCT2743;MT002
VCT2750;MT002
VCT2751;MT002
VCT2752;MT002
VCT2753;MT002
VCT2755;MT002
VCT2757;MT002
VCT2761;MT002
VCT2763;MT002
VCT2764;MT002
VCT2770;MT002
VCT2771;MT002
VCT2772;MT002
VCT2773;MT002
VCT2780;MT002
VCT2781;MT002
VCT2782;MT002
VCT2786;MT002
VCT2787;MT002
VCT2788;MT002
VCT2789;MT002
VCT2800;MT002
VCT2801;MT002
VCT2802;MT002
VCT2803;MT002
VCT2804;MT002
VCT2805;MT002
VCT2806;MT002
VCT2807;MT002
VCT2808;MT002
VCT2809;MT002
VCT2810;MT002
VCT2811;MT002
VCT2812;MT002
VCT2813;MT002
VCT2820;MT002
VCT2821;MT002
VCT2822;MT002
VCT2823;MT002
VCT2830;MT002
VCT2831;MT002
VCT2832;MT002
VCT2833;MT002
VCT2840;MT002
VCT2841;MT002
VCT2842;MT002
VCT2843;MT002
VCT2851;MT002
VCT2853;MT002
VCT2900;MT002
VCT2903;MT002
VCT2906;MT002
VCT2907;MT002
VCT2908;MT002
VCT2909;MT002
VCT2911;MT002
VCT2912;MT002
VCT2913;MT002
VCT2960;MT002
VCT2961;MT002
VCT2963;MT002
VCT2965;MT002
VCT2980;MT002
VCT2981;MT002
VCT9010;MT002
VCT9011;MT002
VCT9020;MT002
VCT9021;MT002
VCT9022;MT002
VCT9023;MT002
VCT9024;MT002
VCT9025;MT002
VCT9026;MT002
VCT9027;MT002
VCT9028;MT002
VCT9029;MT002
VCT9030;MT002
VCT9031;MT002
VCT9032;MT002
VCT9033;MT002
VCT9034;MT002
VCT9035;MT002
VCT9037;MT002
VCT9038;MT002
VCT9039;MT002
VCT9040;MT002
VCT9045;MT002
VCT9046;MT002
VCT9047;MT002
VCT9048;MT002
VCT9049;MT002
VCT9050;MT002
VCT9051;MT002
VCT9052;MT002
VCT9053;MT002
VCT9055;MT002
VCT9056;MT002
VCT9057;MT002
VCT9058;MT002
VCT9059;MT002
VCT9060;MT002
VCT9061;MT002
VCT9063;MT002
VCT9064;MT002
VCT9065;MT002
VCT9066;MT002
VCT9067;MT002
VCT9070;MT002
VCT9080;MT002
VCT9081;MT002
VCT9082;MT002
VCT9083;MT002
VCT9084;MT002
VCT9085;MT002
VCT9086;MT002
VCT9087;MT002
VCT9088;MT002
VCT9089;MT002
VCT9091;MT002
VLT1010;MT001
VLT1011;MT001
VLT1012;MT001
VLT1020;MT001
VLT1021;MT001
VLT1030;MT001
VLT1031;MT001
VLT1040;MT001
VLT1041;MT001
VLT1050;MT001
VLT1060;MT001
VLT1061;MT001
VLT1062;MT001
VLT1063;MT001
VLT1100;MT001
VLT1101;MT001
VLT1102;MT001
VLT1103;MT001
VLT1104;MT001
VLT1105;MT001
VLT1110;MT001
VLT1111;MT001
VLT1112;MT001
VLT1113;MT001
VLT1114;MT001
VLT1115;MT001
VLT1116;MT001
VLT1117;MT001
VLT1118;MT001
VLT1119;MT001
VLT1120;MT001
VLT1121;MT001
VLT1122;MT001
VLT1123;MT001
VLT1124;MT001
VLT1125;MT001
VLT1126;MT001
VLT1127;MT001
VLT1128;MT001
VLT1129;MT001
VLT1130;MT001
VLT1131;MT001
VLT1132;MT001
VLT1133;MT001
VLT1150;MT001
VLT1151;MT001
VLT1152;MT001
VLT1153;MT001
VLT1155;MT001
VLT1156;MT001
VLT1157;MT001
VLT1160;MT001
VLT1161;MT001
VLT1162;MT001
VLT1163;MT001
VLT1164;MT001
VLT1165;MT001
VLT1168;MT001
VLT1169;MT001
VLT1170;MT001
VLT1171;MT001
VLT1172;MT001
VLT1173;MT001
VLT1174;MT001
VLT1175;MT001
VLT1176;MT001
VLT1177;MT001
VLT1178;MT001
VLT1179;MT001
VLT1180;MT001
VLT1181;MT001
VLT1182;MT001
VLT1183;MT001
VLT1185;MT001
VLT1186;MT001
VLT1187;MT001
VLT1188;MT001
VLT1189;MT001
VLT1190;MT001
VLT1210;MT001
VLT1211;MT001
VLT1212;MT001
VLT1213;MT001
VLT1214;MT001
VLT1215;MT001
VLT1216;MT001
VLT1217;MT001
VLT1218;MT001
VLT1220;MT001
VLT1221;MT001
VLT1222;MT001
VLT1223;MT001
VLT1230;MT001
VLT1231;MT001
VLT1232;MT001
VLT1233;MT001
VLT1234;MT001
VLT1235;MT001
VLT1236;MT001
VLT1237;MT001
VLT1238;MT001
VLT1239;MT001
VLT1240;MT001
VLT1250;MT001
VLT1251;MT001
VLT1252;MT001
VLT1253;MT001
VLT1254;MT001
VLT1261;MT001
VLT1270;MT001
VLT1271;MT001
VLT1290;MT001
VLT1301;MT001
VLT1302;MT001
VLT1305;MT001
VLT1310;MT001
VLT1311;MT001
VLT1320;MT001
VLT1321;MT001
VLT1322;MT001
VLT1323;MT001
VLT1330;MT001
VLT1331;MT001
VLT1340;MT001
VLT1341;MT001
VLT1350;MT001
VLT1351;MT001
VLT1353;MT001
VLT1355;MT001
VLT1360;MT001
VLT1361;MT001
VLT1362;MT001
VLT1363;MT001
VLT1364;MT001
VLT1365;MT001
VLT1367;MT001
VLT1370;MT001
VLT1371;MT001
VLT1372;MT001
VLT1373;MT001
VLT1391;MT001
VLT1400;MT001
VLT1410;MT001
VLT1411;MT001
VLT1420;MT001
VLT1421;MT001
VLT1423;MT001
VLT1424;MT001
VLT1425;MT001
VLT1426;MT001
VLT1427;MT001
VLT1428;MT001
VLT1429;MT001
VLT1430;MT001
VLT1431;MT001
VLT1432;MT001
VLT1433;MT001
VLT1434;MT001
VLT1435;MT001
VLT1436;MT001
VLT1437;MT001
VLT1438;MT001
VLT1439;MT001
VLT1440;MT001
VLT1442;MT001
VLT1443;MT001
VLT1444;MT001
VLT1445;MT001
VLT1446;MT001
VLT1447;MT001
VLT1448;MT001
VLT1449;MT001
VLT1450;MT001
VLT1451;MT001
VLT1452;MT001
VLT1453;MT001
VLT1454;MT001
VLT1455;MT001
VLT1456;MT001
VLT1457;MT001
VLT1458;MT001
VLT1459;MT001
VLT1460;MT001
VLT1461;MT001
VLT1462;MT001
VLT1463;MT001
VLT1464;MT001
VLT1465;MT001
VLT1466;MT001
VLT1467;MT001
VLT1468;MT001
VLT1469;MT001
VLT1470;MT001
VLT1471;MT001
VLT1472;MT001
VLT1473;MT001
VLT1480;MT001
VLT1481;MT001
VLT1490;MT001
VLT1491;MT001
VLT1500;MT001
VLT1501;MT001
VLT1510;MT001
VLT1511;MT001
VLT1512;MT001
VLT1513;MT001
VLT1514;MT001
VLT1515;MT001
VLT1516;MT001
VLT1517;MT001
VLT1518;MT001
VLT1519;MT001
VLT1520;MT001
VLT1521;MT001
VLT1522;MT001
VLT1530;MT001
VLT1531;MT001
VLT1532;MT001
VLT1533;MT001
VLT1535;MT001
VLT1536;MT001
VLT1537;MT001
VLT1538;MT001
VLT1539;MT001
VLT1540;MT001
VLT1541;MT001
VLT1550;MT001
VLT1560;MT001
VLT1561;MT001
VLT1570;MT001
VLT1571;MT001
VLT1580;MT001
VLT1581;MT001
VLT1600;MT001
VLT1601;MT001
VLT1602;MT001
VLT1603;MT001
VLT1604;MT001
VLT1605;MT001
VLT1606;MT001
VLT1607;MT001
VLT1610;MT001
VLT1611;MT001
VLT1613;MT001
VLT1614;MT001
VLT1615;MT001
VLT1617;MT001
VLT1620;MT001
VLT1621;MT001
VLT1622;MT001
VLT1623;MT001
VLT1624;MT001
VLT1625;MT001
VLT1626;MT001
VLT1627;MT001
VLT1630;MT001
VLT1633;MT001
VLT1640;MT001
VLT1641;MT001
VLT1642;MT001
VLT1643;MT001
VLT1644;MT001
VLT1645;MT001
VLT1646;MT001
VLT1647;MT001
VLT1650;MT001
VLT1651;MT001
VLT1661;MT001
VLT1662;MT001
VLT1663;MT001
VLT1664;MT001
VLT1665;MT001
VLT1670;MT001
VLT1671;MT001
VLT1700;MT001
VLT1720;MT001
VLT1721;MT001
VLT1722;MT001
VLT1723;MT001
VLT1740;MT001
VLT1741;MT001
VLT1750;MT001
VLT1754;MT001
VLT1761;MT001
VLT1762;MT001
VLT1771;MT001
VLT1811;MT001
VLT1812;MT001
VLT1820;MT001
VLT1821;MT001
VLT1830;MT001
VLT1831;MT001
VLT1850;MT001
VLT1852;MT001
VLT1853;MT001
VLT1854;MT001
VLT1855;MT001
VLT1920;MT001
VLT1921;MT001
VLT1930;MT001
VLT1932;MT001
VLT1940;MT001
VLT1941;MT001
VLT1950;MT001
VLT1961;MT001
VLT1970;MT001
VLT1971;MT001
VLT1980;MT001
XBX1011;MT001
XBX1012;MT001
XBX1013;MT001
XBX1015;MT001
XBX1016;MT001
XBX1020;MT001
XBX1021;MT001
XBX1025;MT001
XBX1026;MT001
XBX1027;MT001
XBX1028;MT001
XBX1030;MT001
XBX1031;MT001
XBX1033;MT001
XBX1034;MT001
XBX1035;MT001
XBX1040;MT001
XBX1041;MT001
XBX1052;MT001
XBX1060;MT001
XBX1061;MT001
XBX1063;MT001
XBX1065;MT001
XBX1071;MT001
XBX1073;MT001
XBX1074;MT001
XBX1075;MT001
XBX1076;MT001
XBX1077;MT001
XBX1081;MT001
XBX1084;MT001
XBX1085;MT001
XBX1086;MT001
XBX1087;MT001
XBX1090;MT001
XBX1091;MT001
XBX1092;MT001
XBX1093;MT001
XBX1094;MT001
XBX1095;MT001
XBX1098;MT001
XBX1099;MT001
XBX1100;MT001
XBX1101;MT001
XBX1102;MT001
XBX1103;MT001
XBX1104;MT001
XBX1105;MT001
XBX1111;MT001
XBX1112;MT001
XBX1113;MT001
XBX1120;MT001
XBX1121;MT001
XBX1122;MT001
XBX1124;MT001
XBX1125;MT001
XBX1127;MT001
XBX1128;MT001
XBX1130;MT001
XBX1131;MT001
XBX1150;MT001
XBX1155;MT001
XBX1202;MT001
XBX1210;MT001
XBX1212;MT001
XBX1222;MT001
XBX1223;MT001
XBX1230;MT001
XBX1231;MT001
XBX1232;MT001
XBX1233;MT001
XBX1300;MT001
XBX1301;MT001
XBX1302;MT001
XBX1303;MT001
XBX1310;MT001
XBX1311;MT001
XBX1320;MT001
XBX1321;MT001
XBX1322;MT001
XBX1325;MT001
XBX1340;MT001
XBX1343;MT001
XBX1344;MT001
XBX1345;MT001
XBX1352;MT001
XBX1353;MT001
XBX1354;MT001
XBX1355;MT001
XBX1361;MT001
XBX1362;MT001
XBX1363;MT001
XBX1364;MT001
XBX1371;MT001
XBX1372;MT001
XBX1374;MT001
XBX1375;MT001
XBX1381;MT001
XBX1382;MT001
XBX1383;MT001
XBX1392;MT001
XBX1393;MT001
XBX1394;MT001
XBX1395;MT001
XBX1396;MT001
XBX1400;MT001
XBX1401;MT001
XBX1402;MT001
XBX1403;MT001
XBX1405;MT001
XBX1406;MT001
XBX1407;MT001
XBX1410;MT001
XBX1412;MT001
XBX1420;MT001
XBX1421;MT001
XBX1422;MT001
XBX1423;MT001
XBX1424;MT001
XBX1425;MT001
XBX1426;MT001
XBX1430;MT001
XBX1431;MT001
XBX1432;MT001
XBX1433;MT001
XBX1435;MT001
XBX1436;MT001
XBX1437;MT001
XBX1439;MT001
XBX1452;MT001
XBX1453;MT001
XBX1470;MT001
XBX1471;MT001
XBX1472;MT001
XBX1473;MT001
XBX1500;MT001
XBX1530;MT001
XBX1531;MT001
XJR1010;MT001
XJR1020;MT001
XJR1021;MT001
XJR1022;MT001
XJR1023;MT001
XJR1024;MT001
XJR1025;MT001
XJR1026;MT001
XJR1027;MT001
XJR1052;MT001
XJR1060;MT001
XJR1061;MT001
XJR1070;MT001
XJR1071;MT001
XJR1072;MT001
XJR1073;MT001
XJR1082;MT001
XJR1083;MT001
XJR1084;MT001
XJR1100;MT001
XJR1101;MT001
XJR1110;MT001
XJR1111;MT001
XJR1112;MT001
XJR1113;MT001
XJR1120;MT001
XJR1121;MT001
XJR1123;MT001
XJR1124;MT001
XJR1125;MT001
XJR1126;MT001
XJR1127;MT001
XJR1130;MT001
XJR1131;MT001
XJR1132;MT001
XJR1133;MT001
XJR1141;MT001
XJR1150;MT001
XJR1200;MT001
XJR1201;MT001
XJR1203;MT001
XJR1204;MT001
XJR1205;MT001
XJR1206;MT001
XJR1207;MT001
XJR1210;MT001
XJR1211;MT001
XJR1212;MT001
XJR1220;MT001
XJR1221;MT001
XJR1230;MT001
XJR1231;MT001
XJR1241;MT001
XJR1251;MT001
XJR1260;MT001
XJR1261;MT001
XJR1270;MT001
XJR1271;MT001
XJR1280;MT001
XJR1281;MT001
XJR1291;MT001
XJR1300;MT001
XJR1301;MT001
XJR1302;MT001
XJR1303;MT001
XJR1306;MT001
XJR1307;MT001
XJR1308;MT001
XJR1309;MT001
XJR1310;MT001
XJR1312;MT001
XJR1314;MT001
XJR1320;MT001
XJR1322;MT001
XJR1331;MT001
XJR1340;MT001
XJR1341;MT001
XJR1360;MT001
XJR1362;MT001
XJR1363;MT001
XJR1371;MT001
XJR1380;MT001
XJR1381;MT001
XJR1402;MT001
XJR1403;MT001
XJR1404;MT001
XJR1405;MT001
XJR1410;MT001
XJR1412;MT001
XJR1420;MT001
XJR1432;MT001
XJR1434;MT001
XJR1450;MT001
XJR1451;MT001
XJR1831;MT001
XJR1833;MT001
XJR1861;MT001
XJR1865;MT001
XJR2302;MT001
XJR2304;MT001
XJR2306;MT001
XLN1010;MT002
XLN1011;MT002
XLN1020;MT002
XLN1030;MT002
XLN1031;MT002
XLN1040;MT002
XLN1041;MT002
XLN1051;MT002
XLN1060;MT002
XLN1061;MT002
XLN1070;MT002
XLN1080;MT002
XLN1081;MT002
XLN1082;MT002
XLN1083;MT002
XLN1100;MT002
XLN1101;MT002
XLN1103;MT002
XLN1104;MT002
XLN1110;MT002
XLN1111;MT002
XLN1120;MT002
XLN1121;MT002
XLN1150;MT002
XLN1210;MT002
XLN1300;MT002
XLN1301;MT002
XLN1302;MT002
XLN1310;MT002
XLN1320;MT002
XLN1321;MT002
XLN1400;MT002
XLN1401;MT002
XLN1403;MT002
XLN1404;MT002
XLN1410;MT002
XLN1411;MT002
XLN1412;MT002
XLN1420;MT002
XLN1421;MT002
XLN1430;MT002
XLN1431;MT002
XLN1450;MT002
XLN1451;MT002
XLN9040;MT002
XRA1010;MT002
XRA1011;MT002
XRA1012;MT002
XRA1020;MT002
XRA1021;MT002
XRA1030;MT002
XRA1031;MT002
XRA1032;MT002
XRA1033;MT002
XRA1034;MT002
XRA1035;MT002
XRA1040;MT002
XRA1041;MT002
XRA1100;MT002
XRA1101;MT002
XRA1103;MT002
XRA1110;MT002
XRA1111;MT002
XRA1112;MT002
XRA1113;MT002
XRA1114;MT002
XRA1115;MT002
XRA1116;MT002
XRA1117;MT002
XRA1118;MT002
XRA1140;MT002
XRA1141;MT002
XRA1142;MT002
XRA1160;MT002
XRA1161;MT002
XRA1162;MT002
XRA1163;MT002
XRA1164;MT002
XRA1165;MT002
XRA1200;MT002
XRA1201;MT002
XRA1202;MT002
XRA1203;MT002
XRA1204;MT002
XRA1205;MT002
XRA1206;MT002
XRA1210;MT002
XRA1220;MT002
XRA1230;MT002
XRA1232;MT002
XRA1233;MT002
XRA1234;MT002
XRA1235;MT002
XRA1236;MT002
XRA1237;MT002
XRA1238;MT002
XRA1239;MT002
XRA1240;MT002
XRA1250;MT002
XRA1251;MT002
XRA1270;MT002
XRA1300;MT002
XRA1301;MT002
XRA1310;MT002
XRA1311;MT002
XRA1320;MT002
XRA1322;MT002
XRA1330;MT002
XRA1340;MT002
XRA1346;MT002
XRA1347;MT002
XRA1348;MT002
XRA1349;MT002
XRA1400;MT002
XRA1401;MT002
XRA1402;MT002
XRA1403;MT002
XRA1406;MT002
XRA1407;MT002
XRA1520;MT002
XRA1521;MT002
XRA1522;MT002
XRA1523;MT002
XRA1524;MT002
XRA1525;MT002
XRA1527;MT002
XRA1528;MT002
XRA1529;MT002
XRA1602;MT002
XRA1603;MT002
XRA1604;MT002
XRA1605;MT002
XRA1610;MT002
XRA1611;MT002
XRA1612;MT002
XRA1622;MT002
XRA1623;MT002
XRA1651;MT002
XRA1652;MT002
XRA1653;MT002
XRA1660;MT002
XRA1661;MT002
XRA1663;MT002
XRA1700;MT002
XRA1702;MT002
XRA1703;MT002
XRA1704;MT002
XRA1705;MT002
XRA1706;MT002
XRA1707;MT002
XRA1708;MT002
XRA1709;MT002
XRA1710;MT002
XRA1711;MT002
XRA1712;MT002
XRA1713;MT002
XRA1715;MT002
XRA1720;MT002
XRA1721;MT002
XRA1751;MT002
XRA1753;MT002
XRA1800;MT002
XRA1801;MT002
XRA1802;MT002
XRA1803;MT002
XRA1804;MT002
XRA1805;MT002
XRA1806;MT002
XRA1807;MT002
XRA1808;MT002
XRA1809;MT002
XRA1810;MT002
XRA1812;MT002
XRA1813;MT002
XRA1814;MT002
XRA1816;MT002
XRA1820;MT002
XRA1821;MT002
XRA1822;MT002
XRA1823;MT002
XRA1824;MT002
XRA1825;MT002
XRA1880;MT002
XRA1881;MT002
XRA2010;MT002
XRA2011;MT002
XRA2012;MT002
XRA2013;MT002
XRA2014;MT002
XRA2015;MT002
XRA2016;MT002
XRA2017;MT002
XRA2018;MT002
XRA2019;MT002
XRA2020;MT002
XRA2021;MT002
XRA2030;MT002
XRA2031;MT002
XRA2040;MT002
XRA2041;MT002
XRA2042;MT002
XRA2043;MT002
XRA2050;MT002
XRA2051;MT002
XRA2052;MT002
XRA2053;MT002
XRA2054;MT002
XRA2055;MT002
XRA2061;MT002
XRA2080;MT002
XRA2081;MT002
XRA2082;MT002
XRA2083;MT002
XRA2084;MT002
XRA2085;MT002
XRA2100;MT002
XRA2101;MT002
XRA2102;MT002
XRA2103;MT002
XRA2110;MT002
XRA2111;MT002
XRA2112;MT002
XRA2113;MT002
XRA2120;MT002
XRA2130;MT002
XRA2131;MT002
XRA2132;MT002
XRA2133;MT002
XRA2141;MT002
XRA2144;MT002
XRA2145;MT002
XRA2147;MT002
XRA2151;MT002
XRA2153;MT002
XRA2155;MT002
XRA2160;MT002
XRA2161;MT002
XRA2162;MT002
XRA2170;MT002
XRA2172;MT002
XRA2174;MT002
XRA2175;MT002
XRA2190;MT002
XRA2191;MT002
XRA2192;MT002
XRA2193;MT002
XRA2200;MT002
XRA2201;MT002
XRA2202;MT002
XRA2203;MT002
XRA2204;MT002
XRA2205;MT002
XRA2206;MT002
XRA2207;MT002
XRA2220;MT002
XRA2221;MT002
XRA2222;MT002
XRA2223;MT002
XRA2230;MT002
XRA2231;MT002
XRA2233;MT002
XRA2234;MT002
XRA2235;MT002
XRA2236;MT002
XRA2240;MT002
XRA2241;MT002
XRA2242;MT002
XRA2243;MT002
XRA2244;MT002
XRA2245;MT002
XRA2260;MT002
XRA2261;MT002
XRA2262;MT002
XRA2264;MT002
XRA2266;MT002
XRA2267;MT002
XRA2268;MT002
XRA2269;MT002
XRA2400;MT002
XRA2401;MT002
XRA2402;MT002
XRA2403;MT002
XRA2404;MT002
XRA2405;MT002
XRA2406;MT002
XRA2407;MT002
XRA2409;MT002
XRA2430;MT002
XRA2431;MT002
XRA2432;MT002
XRA2433;MT002
XRA2434;MT002
XRA2435;MT002
XRA2436;MT002
XRA2437;MT002
XRA2470;MT002
XRA2471;MT002
XRA2472;MT002
XRA2473;MT002
XRA2474;MT002
XRA2500;MT002
XRA2501;MT002
XRA2502;MT002
XRA2503;MT002
XRA2504;MT002
XRA2505;MT002
XRA2506;MT002
XRA2507;MT002
XRA2530;MT002
XRA2531;MT002
XRA2532;MT002
XRA2533;MT002
XRA2540;MT002
XRA2542;MT002
XRA2550;MT002
XRA2552;MT002
XRA2561;MT002
XRA2580;MT002
XRA2581;MT002
XRA2591;MT002
XRA2593;MT002
XRA2600;MT002
XRA2601;MT002
XRA2602;MT002
XRA2603;MT002
XRA2604;MT002
XRA2605;MT002
XRA2610;MT002
XRA2622;MT002
XRA2630;MT002
XRA2631;MT002
XRA2632;MT002
XRA2633;MT002
XRA2640;MT002
XRA2641;MT002
XRA2642;MT002
XRA2643;MT002
XRA2650;MT002
XRA2651;MT002
XRA2652;MT002
XRA2653;MT002
XRA2660;MT002
XRA2662;MT002
XRA2680;MT002
XRA2683;MT002
XRA2690;MT002
XRA2691;MT002
XRA2693;MT002
XRA2694;MT002
XRA2700;MT002
XRA2701;MT002
XRA2702;MT002
XRA2703;MT002
XRA2704;MT002
XRA2705;MT002
XRA2706;MT002
XRA2707;MT002
XRA2708;MT002
XRA2709;MT002
XRA2770;MT002
XRA9010;MT002
XRA9011;MT002
XRA9020;MT002
XRA9021;MT002
XRA9022;MT002
XRA9023;MT002
XRA9024;MT002
XRA9025;MT002
XRA9026;MT002
XRA9031;MT002
XWK1010;MT002
XWK1011;MT002
XWK1012;MT002
XWK1013;MT002
XWK1014;MT002
XWK1015;MT002
XWK1020;MT002
XWK1021;MT002
XWK1023;MT002
XWK1024;MT002
XWK1025;MT002
XWK1026;MT002
XWK1027;MT002
XWK1028;MT002
XWK1029;MT002
XWK1060;MT002
XWK1061;MT002
XWK1062;MT002
XWK1064;MT002
XWK1065;MT002
XWK1100;MT002
XWK1102;MT002
XWK1103;MT002
XWK1104;MT002
XWK1105;MT002
XWK1107;MT002
XWK1110;MT002
XWK1111;MT002
XWK1112;MT002
XWK1113;MT002
XWK1114;MT002
XWK1115;MT002
XWK1116;MT002
XWK1117;MT002
XWK1118;MT002
XWK1119;MT002
XWK1131;MT002
XWK1133;MT002
XWK1134;MT002
XWK1135;MT002
XWK1136;MT002
XWK1141;MT002
XWK1142;MT002
XWK1144;MT002
XWK1145;MT002
XWK1201;MT002
XWK1211;MT002
XWK1213;MT002
XWK1215;MT002
XWK1220;MT002
XWK1221;MT002
XWK1223;MT002
XWK1224;MT002
XWK1225;MT002
XWK1230;MT002
XWK1231;MT002
XWK1232;MT002
XWK1233;MT002
XWK1234;MT002
XWK1235;MT002
XWK1241;MT002
XWK1250;MT002
XWK1252;MT002
XWK1253;MT002
XWK1311;MT002
XWK1320;MT002
XWK1321;MT002
XWK1322;MT002
XWK1330;MT002
XWK1331;MT002
XWK1332;MT002
XWK1333;MT002
XWK1334;MT002
XWK1700;MT002
XWK1701;MT002
XWK1702;MT002
XWK1703;MT002
XWK1704;MT002
XWK1705;MT002
XWK1706;MT002
XWK1712;MT002
XWK1713;MT002
XWK1714;MT002
XWK1715;MT002
XWK1801;MT002
XWK1803;MT002
XWK1810;MT002
XWK1811;MT002
XWK1812;MT002
XWK1813;MT002
XWK1820;MT002
XWK1821;MT002
XWK1822;MT002
XWK1823;MT002
XWK1830;MT002
XWK1831;MT002
XWK1832;MT002
XWK1833;MT002
XWK1840;MT002
XWK1841;MT002
XWK1842;MT002
XWK1843;MT002
XWK1850;MT002
XWK1851;MT002
XWK1852;MT002
XWK1853;MT002
XWK1860;MT002
XWK1862;MT002
XWK1870;MT002
XWK1871;MT002
XWK1872;MT002
XWK1873;MT002
XWK1874;MT002
XWK1875;MT002
XWK1876;MT002
XWK1900;MT002
XWK2010;MT002
XWK2011;MT002
XWK2012;MT002
XWK2013;MT002
XWK2014;MT002
XWK2015;MT002
XWK2016;MT002
XWK2017;MT002
XWK2020;MT002
XWK2021;MT002
XWK2030;MT002
XWK2031;MT002
XWK2032;MT002
XWK2033;MT002
XWK2034;MT002
XWK2035;MT002
